run_id,study,kind,config_hash,git_commit,git_dirty,git_diff_sha256,source_config_hash,L,U,g,q,lambda,chi,status,message,field_residual,density_residual,number_residual,s_min,max_density_imaginary,total_density_imaginary,mu_evaluations,total_scf_iterations,wall_seconds,accepted,requested,reason,raw_directory,biorthogonality_error,bulk_pair_product_imag,bulk_pair_product_real,complex_fraction,gamma_max_over_t,global_conjugacy_K,global_conjugacy_violation,max_pair_product_imaginary,metric_K_real,metric_epsilon,metric_phase_stable,metric_violation,minimum_eigenvalue_separation,mu,occupied_unoccupied_separation,projector_idempotency,projector_norm,projector_trace_error,real_line_gap,real_part_occupied_rank,real_part_projector_difference,right_condition,delta_P_bulk,delta_P_bulk_one_third,delta_P_bulk_two_thirds,delta_P_full,seed_method,trial_index,audit_index,audit_location,audit_maximum_density_imaginary,audit_minimum_branch_overlap,audit_monotone,audit_target_crossings,branch_message,branch_terminated,density_error_to_endpoint,pair_product_error_to_endpoint,projector_error_to_endpoint,spectrum_error_to_endpoint,mp_similarity_error,covariance_error,similarity_condition,spectrum_error,map_error,component_error,density_error,pair_product_error,scale_imag,scale_real,pair_product_error_to_nh,density_uniformity,momentum_spectrum_error,pair_uniformity,green_covariance_max
branch_audit_reverse_branch_trial_80f130a01a07,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,7.1968567300115285e-12,5.317797811402178e-11,SUCCESS,SUCCESS,9.08607870381958e-11,1.0749612284307683e-12,8.758135328079675e-10,0.9999999999999991,4.8684131683358845e-26,1.0665035206716998e-26,1,3,0.0034986249957000837,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_80f130a01a07,3.163395071291928e-16,-2.7336316672907924e-27,0.1256688898865962,0.0,6.658786022767491e-26,0.1627241696190527,0.8485861264068157,2.8788814186435194e-25,1.000000002629079,1e-30,True,4.05859801974453e-10,0.007932662417858505,-1.3679331124694032,0.7617875046770952,4.988493231169779e-16,1.9535422930245172,6.162975822039155e-32,0.38089375233854744,20.0,0.0,6.685894442320958,,,,,,12.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_84c61f72f8a2,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,7.196856730011514e-06,2.3894405819821644e-05,SUCCESS,SUCCESS,8.777984832204223e-11,3.085402300662943e-11,5.968099348052647e-10,0.9999999998618466,4.7627477152718595e-27,1.9082627470307265e-29,9,1545,2.7093586249975488,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_84c61f72f8a2,3.593531304364984e-16,-7.665580139002806e-29,0.12415582756804389,0.0,8.94550483698634e-29,0.4634084155589153,0.6055348661811282,4.711878855662671e-28,1.0000004435037138,1e-30,True,1.5927339983387447e-07,0.019123444580842586,-1.3743468234176992,0.7184263953370508,3.9771491089613964e-16,1.3134274733998599,6.162975822039155e-32,0.35921319766852444,24.0,0.0,3.158192584176376,,,,,,5.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_915c85cb0b65,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,0.019306977288832457,0.06410142202354284,SUCCESS,SUCCESS,8.72262286533838e-11,8.053134237191959e-11,9.243736887043497e-10,0.997734556107703,1.4365456604699576e-25,6.785545105230236e-26,20,7269,13.233348541994928,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_915c85cb0b65,3.708017116363159e-16,9.457957942468348e-25,0.12422939558849107,0.0,1.577362284297943e-24,0.4654667816629064,0.6039477399721545,9.970880266728614e-24,0.995176051144791,1e-30,True,0.00166511173914352,0.023370001379502625,-1.3741895544783085,0.7186913663668666,4.3368017720322e-16,1.3115258332547175,2.4960052079258577e-31,0.35934568318343313,24.0,0.0,3.1756258703523645,,,,,,1.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_948be8b4a240,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,0.0003727593720314938,0.0027543399113428685,SUCCESS,SUCCESS,8.619855435977924e-11,4.192338980541429e-11,2.0166701641954887e-10,0.999999372284095,3.482288415439743e-26,4.828902330340792e-27,15,2611,3.131698375000269,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_948be8b4a240,3.1080161649637023e-16,1.0746977410067968e-28,0.1256806618847277,0.0,7.110447928593795e-29,0.16269256130433504,0.8486136786377046,8.304642099268455e-28,1.0001900082236912,1e-30,True,3.260547172058429e-05,0.007979537793012192,-1.3679371778059157,0.7617005574103053,4.0337406223000993e-16,1.9537630283619214,1.67632942359465e-30,0.3808502787051524,20.0,0.0,6.685486823789413,,,,,,3.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_9f85d9a28c14,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,2.6826957952797275e-09,1.9822589727687282e-08,SUCCESS,SUCCESS,9.613359511429108e-11,5.063491708335594e-13,8.611266144598062e-10,0.9999999999999996,1.7473604316530128e-25,2.532592330190975e-26,1,78,0.09114379101083614,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_9f85d9a28c14,3.502446750433006e-16,-2.328548828933072e-26,0.12566888996248385,0.0,2.6383945894732225e-26,0.16272416929906744,0.8485861266857363,5.08609366926533e-26,1.0000000045887893,1e-30,True,7.202771551242927e-10,0.007932662697052173,-1.3679331124694032,0.7617875039829555,4.470964191014681e-16,1.953542294991383,1.072357793034813e-30,0.3808937519914771,20.0,0.0,6.68589443715075,,,,,,9.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_a423fd62b5ab,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,0.002682695795279727,0.029571828926974034,SUCCESS,SUCCESS,8.894917622350742e-11,4.201386870319186e-11,4.619743476652616e-10,0.9998373400408835,1.3038391649106036e-28,3.7080571195935488e-31,20,6931,12.38990866599488,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_a423fd62b5ab,3.9476368264126567e-16,5.93125784258645e-30,0.12418554800793072,0.0,1.4772723533658584e-29,0.08890016254822043,0.9147216394607655,4.8713038159663536e-29,0.9990326993928377,1e-30,True,0.00017998709722443897,0.022204873387660307,-1.3742753705063824,0.7184650524604664,4.502539867442728e-16,2.726848447818151,3.552713678800501e-15,0.35923252623023305,24.0,0.0,9.982778970580812,,,,,,2.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_a728b013054d,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,1e-06,3.320116922736548e-06,SUCCESS,SUCCESS,8.728202340254819e-11,4.926330629672988e-11,4.568542211202953e-10,0.9999999999973391,3.855841171155509e-27,8.85927774417979e-32,13,1601,2.7985195410001324,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_a728b013054d,3.591856286182844e-16,1.2853578713718107e-28,0.1241558064005096,0.0,9.389396443988071e-29,0.4634085855084226,0.6055347351273153,2.9248767918466987e-28,1.0000000618492213,1e-30,True,2.2197459678332215e-08,0.019121118096574685,-1.374346877128637,0.7184264345852247,4.0688837713281186e-16,1.3134272470724462,4.622231866529366e-32,0.35921321729261185,24.0,0.0,3.1581928641553887,,,,,,6.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_a7365ffe4f84,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,0.0,0.0,SUCCESS,SUCCESS,8.223668375222318e-11,9.039892803038352e-13,8.761003034152282e-10,0.9999999999999994,3.1649469296016316e-26,1.0231997408366909e-26,1,3,0.003479082995909266,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_a7365ffe4f84,3.4426968662568335e-16,-9.431042735663796e-27,0.12566888988385452,0.0,4.7579023543311036e-26,0.16272416964824868,0.8485861263813665,1.4539124876623126e-25,1.0000000024516766,1e-30,True,3.781675998141352e-10,0.007932662417410752,-1.3679331124694032,0.7617875046728126,4.827708098646334e-16,1.9535422928879664,1.195617309475596e-30,0.3808937523364062,20.0,0.0,6.685894442336369,,,,,,14.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_a8bcc59eb87a,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,0.002682695795279727,0.14647022752396774,SUCCESS,SUCCESS,8.538219445385595e-11,2.6139720099139334e-11,8.036682430656583e-10,0.9711044537801151,4.040613328425564e-17,3.943282416818816e-20,18,10833,83.97722387500107,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_a8bcc59eb87a,5.771607650628495e-16,3.8884899780759985e-18,0.12617979233426949,0.0,4.1834356025077825e-16,0.006615696020267694,0.9934060436342492,1.802909665362634e-17,0.929298381443451,1e-30,True,0.006216399833670718,0.0015873065131886133,-1.3855306735531339,0.726162235428609,7.970398128570973e-16,12.322010681205333,1.1074867552204361e-29,0.36308111771430346,40.0,0.0,106.30721699749559,,,,,,2.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_ab13abe06cdd,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,1e-12,5.459815003314424e-11,SUCCESS,SUCCESS,9.443050316392412e-11,2.498502832924359e-13,5.495225385843128e-10,0.9999999999999997,3.3561285348743733e-17,6.645675553537204e-19,1,3,0.022690249999868684,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_ab13abe06cdd,4.090108881544294e-16,2.4870942909567247e-18,0.12616890267724026,0.0,4.302092617302794e-16,0.00618280301608664,0.9938361928799314,1.681130229255708e-17,1.00000001206244,1e-30,True,5.317804257514294e-10,0.001819168069056687,-1.3855207913047307,0.7211747366033929,6.210242479071924e-16,12.746726581358743,1.4615497161965855e-29,0.36058736830169635,40.0,0.0,49.40244911100607,,,,,,13.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_ab4094b5e1fa,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,1.9306977288832496e-08,1.426603382879633e-07,SUCCESS,SUCCESS,9.551219812065135e-11,1.4079039240041069e-14,7.670606372300881e-10,0.9999999999999984,3.8769432003701716e-26,4.817715296628627e-27,1,174,0.20327516600082163,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_ab4094b5e1fa,3.2222542622794626e-16,-3.598122625831278e-28,0.1256688904807744,0.0,6.1917377493546436e-27,0.16272416780868043,0.8485861279848583,3.124430438572182e-26,1.000000013667817,1e-30,True,2.2630171395017548e-09,0.007932664430374659,-1.3679331124694032,0.7617874997822504,4.4221474381349174e-16,1.9535423051087362,0.0,0.380893749891124,20.0,0.0,6.685894404852591,,,,,,8.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_ad21cb4dfd7a,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.05,1.9500000000000002,7.196856730011514e-06,5.317797811402167e-05,SUCCESS,SUCCESS,6.151116968844831e-11,7.97307614117636e-11,1.9432699893684457e-10,0.9999999998215363,2.3457450899069682e-17,4.690188157322407e-19,14,2121,16.08707374999358,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_ad21cb4dfd7a,4.202739816262661e-16,5.99173736122002e-19,0.12616890624474558,0.0,8.85524758029911e-16,0.1581885689506336,0.8525459041459401,7.648922375111547e-18,1.0000001396580016,1e-30,True,2.3216097823796182e-08,0.0018229376258127594,-1.3855207947714967,0.7211741492487053,6.2575722665327e-16,2.359027697796226,3.5760667207382195e-30,0.3605870746243522,40.0,0.0,7.028678147050261,,,,,,5.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_bac24f3aa66c,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.05,1.9500000000000002,5.179474679231202e-05,0.0003827142896783019,SUCCESS,SUCCESS,8.564230597922691e-11,8.142373913340807e-11,1.9571266829387923e-10,0.9999999907088944,1.6603165429250457e-17,3.371717649304063e-19,13,2784,20.635101749998285,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_bac24f3aa66c,4.710571926083538e-16,-1.1809157517504926e-18,0.12616892837787883,0.0,6.451236755781564e-16,0.15818849938954418,0.8525459649720566,1.0524024530214806e-17,1.0000005498806976,1e-30,True,9.348852079617468e-08,0.0018462861018215815,-1.3855208118613405,0.7211705241593991,5.488440971587014e-16,2.3590284309027947,4.0213417238805485e-31,0.3605852620796993,40.0,0.0,7.028623576213693,,,,,,4.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_bc9094caba6d,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,0.1389495494373136,7.586388347216241,SUCCESS,SUCCESS,8.854785312126251e-11,4.471205947787286e-11,4.974679557179229e-10,0.7708818162212481,3.2180852497164505e-16,5.370962094277056e-17,25,14754,138.8565872499894,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_bc9094caba6d,5.580522985366069e-16,8.199210766238223e-18,0.12553725950081798,0.95,0.13760115834760608,0.2224499685144754,0.7975329313871887,1.860471874370108e-16,0.015054556600220583,1e-30,True,0.317669400845873,0.018221058582920113,-1.3874751875493918,0.7361416814021484,9.904815976821535e-16,2.0782169214472903,3.0086247182469155e-16,0.3680708407010738,40.0,0.0,16.13579731702345,,,,,,0.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_c0ff6e88c0cf,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,1e-06,5.4598150033144235e-05,SUCCESS,SUCCESS,8.574774103001468e-11,7.69365066638199e-11,5.660182322841933e-10,0.999999999994579,2.3758791867181737e-17,8.211275033098435e-19,13,2185,16.536107042004005,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_c0ff6e88c0cf,4.630395020650785e-16,-9.198168245683112e-19,0.1261689063558414,0.0,2.8475934897752044e-16,0.006182802036959372,0.9938361938530605,1.3918837488427687e-17,1.0000001673339838,1e-30,True,1.1193805060884318e-08,0.001822974004145328,-1.385520796187543,0.7211741452088625,6.495621183790545e-16,12.746727811412805,1.3185686771252772e-29,0.36058707260443124,40.0,0.0,49.40237960327803,,,,,,6.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_c4fdbae45d72,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.05,1.9500000000000002,5.179474679231202e-11,3.8271428967830186e-10,SUCCESS,SUCCESS,9.596932146149795e-11,3.377123412624254e-13,8.133493878403897e-12,0.9999999999999997,4.573264002053642e-17,6.606874142998991e-20,1,3,0.022763792003388517,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_c4fdbae45d72,4.0841791284602636e-16,-3.6718743500646565e-18,0.12616890273220924,0.0,4.260310031250224e-16,0.15818858938656638,0.8525458862762055,2.563149733816157e-17,1.0000000118251031,1e-30,True,1.731114319445899e-09,0.0018191710464199318,-1.3855207923300905,0.7211747373124041,5.684892215198754e-16,2.3590275121903694,1.6418167589912308e-29,0.36058736865620095,40.0,0.0,7.028687581390946,,,,,,11.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_c76998b4c217,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,1e-06,7.38905609893065e-06,SUCCESS,SUCCESS,8.906837219276673e-11,5.4496459541852025e-11,2.6269708630621835e-10,0.9999999999952345,2.9514281670567563e-25,1.383014175739242e-26,12,1637,1.9418301669938955,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_c76998b4c217,3.6518996972990756e-16,2.8707525408506107e-25,0.1256689213777998,0.0,1.1336245165427802e-24,0.16272408063245986,0.8485862039735086,6.953456100312415e-24,1.000000543143981,1e-30,True,9.328148615135815e-08,0.00793278941778297,-1.3679331222350282,0.7617872655373403,5.1051414703545e-16,1.953542903800615,7.642090019328552e-31,0.3808936327686697,20.0,0.0,6.685892501578489,,,,,,6.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_c83d6ed0d699,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,5.179474679231202e-05,0.0003827142896783019,SUCCESS,SUCCESS,8.675109004230438e-11,4.5788196700166315e-11,4.390979801982553e-10,0.9999999873126417,1.1760979324520338e-26,6.061249743120577e-28,13,1969,2.3286463330005063,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_c83d6ed0d699,3.8733086709737054e-16,-6.87611781360104e-27,0.1256705232152278,0.0,3.0336756454689923e-27,0.16271956874958732,0.8485901368399207,2.9122233262040793e-26,1.000027881581871,1e-30,True,4.7881336582088e-06,0.007939342696735574,-1.367933673992841,0.7617752327605628,4.138562629444019e-16,1.9535739188427204,5.669937756276022e-31,0.3808876163802813,20.0,0.0,6.685799983776996,,,,,,4.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_ca6599a055a1,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.05,1.9500000000000002,0.002682695795279727,0.01982258972768728,SUCCESS,SUCCESS,8.771225634861759e-11,4.4127044845212206e-11,3.354490019091827e-10,0.9998675371164265,3.3230462168607684e-17,7.437802929700454e-21,15,5104,39.11105858400697,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_ca6599a055a1,4.752267790824584e-16,1.9744647459099115e-18,0.12617026884152885,0.0,3.358941675962594e-16,0.15836275015932016,0.8523936046509913,1.0306255407934467e-17,0.9988436882096069,1e-30,True,0.0002090912923951437,0.0032259664113483133,-1.3855219495566526,0.7210112640262956,5.908726166944495e-16,2.357767608129767,3.323384712034614e-30,0.3605056320131478,40.0,0.0,7.037486693842313,,,,,,2.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_cd949b45fee2,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,5.179474679231202e-05,0.0001719646153340097,SUCCESS,SUCCESS,8.972392912282622e-11,5.086652192291588e-11,2.795100817465368e-10,0.9999999928472666,6.965604815246603e-26,2.2499856328765407e-28,13,1955,3.460050499998033,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_cd949b45fee2,4.2226766342890165e-16,4.258480667283965e-28,0.12415597986184826,0.0,7.1128502021767415e-28,0.4634072064990208,0.6055357985281482,6.993682863382357e-27,1.0000031537451513,1e-30,True,1.134433727792414e-06,0.019140176391790886,-1.374346432792699,0.7184261172044337,3.7656520622494055e-16,1.313429087249146,1.5407439555097887e-32,0.3592130586022164,24.0,0.0,3.158190676316081,,,,,,4.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_d3912daf61b3,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,0.019306977288832457,0.21282421603184182,SUCCESS,SUCCESS,8.607044777916026e-11,6.111519474252859e-11,1.6308210337712126e-10,0.9635454058023122,6.707287233539904e-24,1.7095160212336325e-27,19,7678,14.100128291989677,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_d3912daf61b3,4.0904898470752207e-16,-6.49262020972308e-26,0.12442867994730333,0.0,4.830831431569573e-25,0.09532407652980722,0.9088143987875776,4.89237258168654e-24,0.9224888160410921,1e-30,True,0.012317731923200471,0.016378337351666383,-1.373866012677273,0.7236220273750743,5.089941967645117e-16,2.6461511325737286,1.3805065841367707e-30,0.36181101368753665,24.0,0.0,10.666616240052926,,,,,,1.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
